131476,405
131477,404
131478,403
131479,403
131480,403
131481,403
131482,402
131483,401
131484,402
131485,401
131486,398
131487,401
131488,399
131489,396
131490,390
131491,383
131492,373
131493,364
131494,355
131495,346
131496,341
131497,335
131498,328
131499,323
131500,316
131501,313
131502,306
131503,302
131504,299
131505,297
131506,294
131507,290
131508,289
131509,287
131510,283
131511,281
131512,281
131513,279
131514,277
131515,276
131516,276
131517,273
131518,273
131519,270
131520,270
131521,271
131522,267
131523,263
131524,257
131525,250
131526,241
131527,234
131528,228
131529,222
131530,219
131531,214
131532,208
131533,207
131534,203
131535,197
131536,192
131537,192
131538,190
131539,188
131540,185
131541,184
131542,184
131543,180
131544,178
131545,178
131546,175
131547,176
131548,175
131549,175
131550,172
131551,173
131552,171
131553,168
131554,170
131555,169
131556,167
131557,166
131558,165
131559,162
131560,160
131561,159
131562,157
131563,156
131564,157
131565,155
131566,156
131567,153
131568,153
131569,150
131570,152
131571,151
131572,150
131573,152
131574,151
131575,151
131576,151
131577,148
131578,146
131579,148
131580,148
131581,149
131582,149
131583,148
131584,148
131585,148
131586,144
131587,146
131588,146
131589,147
131590,148
131591,148
131592,147
131593,145
131594,144
131595,146
131596,144
131597,146
131598,148
131599,144
131600,147
131601,146
131602,143
131603,143
131604,144
131605,145
131606,145
131607,146
131608,145
131609,145
131610,146
131611,142
131612,144
131613,144
131614,143
131615,144
131616,146
131617,145
131618,144
131619,142
131620,142
131621,145
131622,145
131623,143
131624,145
131625,145
131626,143
131627,143
131628,143
131629,143
131630,144
131631,146
131632,144
131633,145
131634,146
131635,144
131636,141
131637,144
131638,144
131639,143
131640,144
131641,145
131642,143
131643,146
131644,141
131645,144
131646,142
131647,144
131648,146
131649,145
131650,144
131651,146
131652,143
131653,142
131654,142
131655,143
131656,146
131657,144
131658,147
131659,145
131660,143
131661,144
131662,146
131663,146
131664,148
131665,150
131666,149
131667,150
131668,151
131669,148
131670,150
131671,151
131672,153
131673,152
131674,154
131675,153
131676,152
131677,154
131678,153
131679,153
131680,155
131681,154
131682,156
131683,156
131684,154
131685,155
131686,155
131687,155
131688,155
131689,157
131690,160
131691,166
131692,168
131693,171
131694,175
131695,181
131696,186
131697,191
131698,194
131699,198
131700,200
131701,207
131702,206
131703,209
131704,216
131705,219
131706,221
131707,223
131708,226
131709,227
131710,230
131711,230
131712,233
131713,235
131714,237
131715,239
131716,240
131717,241
131718,241
131719,242
131720,243
131721,245
131722,250
131723,256
131724,267
131725,279
131726,291
131727,299
131728,311
131729,319
131730,328
131731,335
131732,341
131733,346
131734,351
131735,354
131736,358
131737,363
131738,367
131739,368
131740,372
131741,374
131742,375
131743,377
131744,378
131745,380
131746,381
131747,385
131748,383
131749,384
131750,386
131751,385
131752,385
131753,386
131754,389
131755,390
131756,395
131757,402
131758,408
131759,416
131760,420
131761,425
131762,431
131763,434
131764,437
131765,441
131766,443
131767,445
131768,447
131769,447
131770,449
131771,451
131772,453
131773,453
131774,455
131775,455
131776,456
131777,455
131778,456
131779,457
131780,458
131781,458
131782,457
131783,459
131784,459
131785,458
131786,458
131787,460
131788,459
131789,460
131790,461
131791,460
131792,460
131793,461
131794,459
131795,461
131796,461
131797,461
131798,462
131799,461
131800,462
131801,462
131802,461
131803,461
131804,461
131805,463
131806,462
131807,464
131808,463
131809,461
131810,462
131811,461
131812,461
131813,463
131814,463
131815,462
131816,463
131817,463
131818,462
131819,461
131820,462
131821,462
131822,462
131823,463
131824,463
131825,462
131826,464
131827,462
131828,462
131829,464
131830,463
131831,463
131832,464
131833,463
131834,463
131835,463
131836,462
131837,463
131838,463
131839,464
131840,464
131841,464
131842,465
131843,463
131844,463
131845,463
131846,463
131847,464
131848,464
131849,463
131850,464
131851,464
131852,462
131853,463
131854,464
131855,462
131856,461
131857,456
131858,451
131859,446
131860,441
131861,436
131862,433
131863,431
131864,426
131865,424
131866,421
131867,418
131868,416
131869,413
131870,412
131871,410
131872,410
131873,409
131874,407
131875,408
131876,405
131877,405
131878,403
131879,403
131880,403
131881,403
131882,402
131883,401
131884,402
131885,400
131886,399
131887,400
131888,399
131889,395
131890,389
131891,380
131892,371
131893,364
131894,353
131895,345
131896,341
131897,335
131898,327
131899,322
131900,317
131901,312
131902,308
131903,303
131904,300
131905,298
131906,295
131907,293
131908,289
131909,288
131910,284
131911,281
131912,281
131913,280
131914,280
131915,277
131916,275
131917,276
131918,274
131919,270
131920,271
131921,271
131922,269
131923,264
131924,257
131925,250
131926,243
131927,234
131928,228
131929,223
131930,220
131931,214
131932,209
131933,207
131934,201
131935,199
131936,195
131937,192
131938,190
131939,190
131940,187
131941,184
131942,185
131943,180
131944,177
131945,179
131946,177
131947,177
131948,177
131949,176
131950,175
131951,174
131952,170
131953,170
131954,171
131955,171
131956,168
131957,169
131958,166
131959,165
131960,161
131961,159
131962,158
131963,160
131964,159
131965,157
131966,158
131967,158
131968,156
131969,153
131970,155
131971,154
131972,155
131973,153
131974,154
131975,152
131976,154
131977,149
131978,150
131979,151
131980,151
131981,150
131982,152
131983,150
131984,151
131985,149
131986,148
131987,148
131988,150
131989,150
131990,150
131991,151
131992,150
131993,151
131994,147
131995,148
131996,147
131997,150
131998,150
131999,148
132000,151
132001,149
132002,146
132003,148
132004,147
132005,148
132006,147
132007,150
132008,148
132009,149
132010,148
132011,145
132012,146
132013,147
132014,147
132015,149
132016,146
132017,149
132018,147
132019,145
132020,145
132021,148
132022,147
132023,145
132024,149
132025,148
132026,147
132027,147
132028,144
132029,146
132030,147
132031,147
132032,147
132033,147
132034,147
132035,143
132036,143
132037,146
132038,146
132039,146
132040,147
132041,145
132042,146
132043,146
132044,144
132045,145
132046,147
132047,145
132048,145
132049,148
132050,145
132051,146
132052,143
132053,144
132054,143
132055,145
132056,146
132057,146
132058,147
132059,147
132060,146
132061,146
132062,148
132063,149
132064,149
132065,151
132066,148
132067,153
132068,151
132069,148
132070,152
132071,152
132072,152
132073,154
132074,153
132075,154
132076,153
132077,153
132078,151
132079,156
132080,155
132081,155
132082,156
132083,157
132084,154
132085,156
132086,155
132087,155
132088,157
132089,158
132090,161
132091,165
132092,170
132093,172
132094,175
132095,181
132096,185
132097,192
132098,196
132099,201
132100,203
132101,207
132102,209
132103,213
132104,218
132105,219
132106,223
132107,225
132108,227
132109,231
132110,231
132111,232
132112,234
132113,237
132114,239
132115,239
132116,241
132117,243
132118,242
132119,243
132120,244
132121,247
132122,250
132123,260
132124,270
132125,281
132126,292
132127,299
132128,312
132129,319
132130,328
132131,334
132132,340
132133,346
132134,350
132135,354
132136,357
132137,362
132138,365
132139,367
132140,371
132141,372
132142,374
132143,374
132144,376
132145,377
132146,380
132147,382
132148,381
132149,383
132150,384
132151,383
132152,385
132153,385
132154,386
132155,390
132156,395
132157,401
132158,408
132159,416
132160,420
132161,425
132162,430
132163,434
132164,437
132165,441
132166,442
132167,445
132168,446
132169,447
132170,449
132171,451
132172,451
132173,453
132174,455
132175,454
132176,455
132177,455
132178,455
132179,457
132180,458
132181,458
132182,458
132183,459
132184,459
132185,458
132186,459
132187,459
132188,459
132189,461
132190,462
132191,460
132192,462
132193,461
132194,458
132195,462
132196,461
132197,462
132198,462
132199,462
132200,461
132201,461
132202,461
132203,461
132204,461
132205,462
132206,461
132207,462
132208,463
132209,461
132210,462
132211,461
132212,462
132213,463
132214,463
132215,462
132216,463
132217,463
132218,462
132219,462
132220,464
132221,462
132222,463
132223,465
132224,463
132225,463
132226,463
132227,463
132228,462
132229,463
132230,463
132231,463
132232,464
132233,463
132234,463
132235,463
132236,462
132237,463
132238,464
132239,464
132240,463
132241,464
132242,464
132243,463
132244,462
132245,463
132246,463
132247,463
132248,464
132249,464
132250,464
132251,464
132252,463
132253,464
132254,463
132255,462
132256,461
132257,455
132258,450
132259,446
132260,440
132261,435
132262,433
132263,430
132264,425
132265,424
132266,421
132267,418
132268,414
132269,413
132270,412
132271,411
132272,411
132273,408
132274,407
132275,407
132276,404
132277,404
132278,404
132279,403
132280,403
132281,403
132282,403
132283,401
132284,401
132285,400
132286,400
132287,400
132288,399
132289,394
132290,388
132291,380
132292,370
132293,361
132294,351
132295,345
132296,340
132297,334
132298,326
132299,321
132300,316
132301,310
132302,307
132303,301
132304,299
132305,296
132306,294
132307,291
132308,287
132309,287
132310,281
132311,282
132312,281
132313,278
132314,278
132315,277
132316,275
132317,273
132318,272
132319,269
132320,270
132321,270
132322,267
132323,263
132324,254
132325,248
132326,241
132327,233
132328,227
132329,221
132330,217
132331,213
132332,208
132333,207
132334,201
132335,196
132336,195
132337,191
132338,191
132339,189
132340,185
132341,184
132342,184
132343,178
132344,178
132345,179
132346,176
132347,176
132348,176
132349,174
132350,174
132351,171
132352,169
132353,169
132354,170
132355,171
132356,167
132357,168
132358,164
132359,161
132360,161
132361,157
132362,158
132363,157
132364,157
132365,155
132366,155
132367,155
132368,151
132369,153
132370,151
132371,152
132372,152
132373,152
132374,151
132375,150
132376,151
132377,149
132378,147
132379,150
132380,149
132381,149
132382,150
132383,150
132384,150
132385,146
132386,145
132387,146
132388,148
132389,147
132390,148
132391,149
132392,146
132393,147
132394,145
132395,145
132396,146
132397,146
132398,147
132399,146
132400,148
132401,145
132402,146
132403,147
132404,144
132405,146
132406,146
132407,145
132408,146
132409,147
132410,145
132411,143
132412,146
132413,145
132414,143
132415,146
132416,147
132417,146
132418,144
132419,143
132420,143
132421,145
132422,146
132423,145
132424,145
132425,146
132426,144
132427,144
132428,143
132429,145
132430,144
132431,145
132432,145
132433,144
132434,146
132435,144
132436,144
132437,144
132438,144
132439,145
132440,146
132441,145
132442,144
132443,143
132444,142
132445,145
132446,145
132447,144
132448,146
132449,147
132450,143
132451,145
132452,142
132453,143
132454,145
132455,144
132456,146
132457,145
132458,149
132459,146
132460,145
132461,146
132462,148
132463,147
132464,150
132465,150
132466,150
132467,151
132468,150
132469,149
132470,153
132471,152
132472,153
132473,153
132474,153
132475,154
132476,155
132477,153
132478,152
132479,154
132480,154
132481,154
132482,154
132483,156
132484,154
132485,155
132486,154
132487,155
132488,158
132489,158
132490,161
132491,166
132492,169
132493,171
132494,176
132495,182
132496,185
132497,192
132498,196
132499,199
132500,202
132501,207
132502,208
132503,210
132504,217
132505,220
132506,222
132507,224
132508,225
132509,228
132510,229
132511,230
132512,234
132513,236
132514,236
132515,238
132516,239
132517,239
132518,241
132519,243
132520,243
132521,246
132522,251
132523,261
132524,269
132525,285
132526,293
132527,301
132528,313
132529,320
132530,328
132531,336
132532,340
132533,346
132534,350
132535,354
132536,357
132537,361
132538,365
132539,369
132540,370
132541,371
132542,373
132543,375
132544,375
132545,378
132546,381
132547,382
132548,381
132549,382
132550,384
132551,382
132552,384
132553,385
132554,386
132555,390
132556,395
132557,403
132558,410
132559,416
132560,422
132561,425
132562,432
132563,433
132564,438
132565,441
132566,443
132567,445
132568,447
132569,447
132570,449
132571,451
132572,452
132573,453
132574,455
132575,454
132576,456
132577,455
132578,456
132579,457
132580,457
132581,458
132582,458
132583,459
132584,458
132585,458
132586,459
132587,459
132588,460
132589,461
132590,461
132591,460
132592,461
132593,461
132594,459
132595,461
132596,462
132597,460
132598,462
132599,461
132600,461
132601,461
132602,461
132603,461
132604,462
132605,463
132606,463
132607,461
132608,462
132609,461
132610,462
132611,462
132612,461
132613,462
132614,463
132615,463
132616,463
132617,463
132618,462
132619,462
132620,462
132621,462
132622,464
132623,464
132624,463
132625,464
132626,463
132627,462
132628,462
132629,464
132630,463
132631,463
132632,464
132633,463
132634,463
132635,464
132636,462
132637,463
132638,464
132639,464
132640,464
132641,465
132642,464
132643,463
132644,463
132645,463
132646,463
132647,464
132648,464
132649,464
132650,464
132651,464
132652,462
132653,463
132654,464
132655,462
132656,460
132657,454
132658,449
132659,445
132660,438
132661,435
132662,432
132663,428
132664,426
132665,422
132666,419
132667,416
132668,414
132669,411
132670,409
132671,410
132672,409
132673,406
132674,405
132675,406
132676,403
132677,401
132678,403
132679,401
132680,402
132681,401
132682,400
132683,400
132684,399
132685,398
132686,398
132687,399
132688,396
132689,392
132690,384
132691,375
132692,366
132693,358
132694,349
132695,342
132696,336
132697,330
132698,323
132699,320
132700,314
132701,308
132702,303
132703,300
132704,298
132705,295
132706,292
132707,288
132708,287
132709,283
132710,280
132711,280
132712,279
132713,276
132714,277
132715,275
132716,273
132717,272
132718,271
132719,268
132720,269
132721,269
132722,264
132723,259
132724,252
132725,246
132726,238
132727,229
132728,225
132729,220
132730,215
132731,213
132732,206
132733,204
132734,199
132735,195
132736,194
132737,190
132738,189
132739,188
132740,185
132741,184
132742,182
132743,180
132744,177
132745,177
132746,177
132747,175
132748,176
132749,172
132750,174
132751,173
132752,168
132753,169
132754,170
132755,169
132756,167
132757,168
132758,165
132759,161
132760,161
132761,159
132762,158
132763,157
132764,158
132765,156
132766,157
132767,156
132768,154
132769,151
132770,152
132771,152
132772,155
132773,152
132774,153
132775,152
132776,151
132777,146
132778,150
132779,150
132780,149
132781,152
132782,151
132783,150
132784,150
132785,149
132786,146
132787,149
132788,147
132789,149
132790,149
132791,149
132792,149
132793,146
132794,146
132795,146
132796,147
132797,149
132798,148
132799,148
132800,148
132801,147
132802,144
132803,149
132804,147
132805,146
132806,148
132807,146
132808,148
132809,147
132810,146
132811,145
132812,147
132813,146
132814,147
132815,148
132816,146
132817,147
132818,146
132819,143
132820,144
132821,147
132822,147
132823,145
132824,148
132825,148
132826,145
132827,143
132828,145
132829,146
132830,147
132831,145
132832,147
132833,147
132834,146
132835,143
132836,145
132837,147
132838,144
132839,145
132840,145
132841,145
132842,147
132843,146
132844,144
132845,145
132846,145
132847,143
132848,146
132849,147
132850,145
132851,145
132852,142
132853,145
132854,144
132855,144
132856,147
132857,145
132858,149
132859,146
132860,144
132861,149
132862,149
132863,148
132864,151
132865,150
132866,151
132867,152
132868,151
132869,149
132870,154
132871,154
132872,153
132873,154
132874,153
132875,156
132876,154
132877,153
132878,154
132879,154
132880,155
132881,156
132882,156
132883,156
132884,155
132885,156
132886,154
132887,157
132888,158
132889,160
132890,161
132891,167
132892,170
132893,172
132894,178
132895,185
132896,188
132897,193
132898,197
132899,200
132900,204
132901,207
132902,208
132903,212
132904,218
132905,220
132906,221
132907,226
132908,227
132909,229
132910,230
132911,230
132912,234
132913,236
132914,237
132915,238
132916,240
132917,241
132918,240
132919,241
132920,243
132921,247
132922,252
132923,261
132924,273
132925,284
132926,295
132927,303
132928,314
132929,322
132930,329
132931,338
132932,341
132933,347
132934,351
132935,354
132936,358
132937,363
132938,366
132939,368
132940,370
132941,373
132942,373
132943,375
132944,376
132945,378
132946,380
132947,381
132948,382
132949,383
132950,384
132951,383
132952,383
132953,386
132954,386
132955,391
132956,397
132957,404
132958,411
132959,417
132960,422
132961,426
132962,432
132963,435
132964,439
132965,441
132966,442
132967,446
132968,447
132969,447
132970,449
132971,451
132972,453
132973,453
132974,455
132975,454
132976,455
132977,455
132978,456
132979,457
132980,458
132981,458
132982,459
132983,459
132984,459
132985,458
132986,458
132987,459
132988,460
132989,461
132990,460
132991,460
132992,462
132993,459
132994,459
132995,461
132996,461
132997,461
132998,463
132999,461
133000,461
133001,462
133002,460
133003,461
133004,461
133005,462
133006,461
133007,462
133008,463
133009,461
133010,462
133011,462
133012,462
133013,463
133014,463
133015,462
133016,463
133017,463
133018,461
133019,461
133020,463
133021,462
133022,463
133023,463
133024,464
133025,463
133026,462
133027,461
133028,463
133029,463
133030,463
133031,463
133032,464
133033,463
133034,463
133035,463
133036,462
133037,463
133038,464
133039,463
133040,463
133041,464
133042,464
133043,464
133044,463
133045,463
133046,463
133047,464
133048,464
133049,463
133050,464
133051,464
133052,463
133053,463
133054,464
133055,461
133056,458
133057,453
133058,447
133059,444
133060,438
133061,434
133062,431
133063,427
133064,425
133065,421
133066,418
133067,416
133068,413
133069,411
133070,410
133071,409
133072,407
133073,406
133074,407
133075,405
133076,402
133077,402
133078,403
133079,401
133080,402
133081,401
133082,399
133083,401
133084,398
133085,398
133086,398
133087,399
133088,397
133089,390
133090,384
133091,375
133092,366
133093,357
133094,348
133095,342
133096,335
133097,330
133098,324
133099,319
133100,312
133101,308
133102,303
133103,300
133104,298
133105,295
133106,292
133107,290
133108,287
133109,284
133110,281
133111,280
133112,280
133113,277
133114,276
133115,276
133116,273
133117,274
133118,271
133119,269
133120,270
133121,269
133122,264
133123,259
133124,253
133125,243
133126,237
133127,229
133128,224
133129,220
133130,216
133131,211
133132,206
133133,203
133134,200
133135,194
133136,193
133137,190
133138,191
133139,188
133140,184
133141,185
133142,181
133143,178
133144,176
133145,177
133146,175
133147,176
133148,176
133149,174
133150,174
133151,172
133152,168
133153,171
133154,169
133155,169
133156,167
133157,168
133158,164
133159,161
133160,160
133161,157
133162,159
133163,158
133164,157
133165,156
133166,157
133167,155
133168,153
133169,152
133170,153
133171,152
133172,152
133173,151
133174,153
133175,152
133176,149
133177,148
133178,151
133179,150
133180,151
133181,150
133182,150
133183,149
133184,151
133185,147
133186,146
133187,147
133188,149
133189,148
133190,149
133191,150
133192,148
133193,148
133194,147
133195,147
133196,146
133197,148
133198,149
133199,148
133200,148
133201,148
133202,145
133203,148
133204,146
133205,147
133206,148
133207,145
133208,150
133209,146
133210,144
133211,145
133212,146
133213,146
133214,147
133215,146
133216,148
133217,147
133218,145
133219,143
133220,147
133221,147
133222,146
133223,146
133224,147
133225,147
133226,144
133227,144
133228,144
133229,145
133230,147
133231,145
133232,146
133233,145
133234,146
133235,145
133236,143
133237,146
133238,146
133239,147
133240,146
133241,146
133242,146
133243,143
133244,143
133245,145
133246,145
133247,145
133248,147
133249,147
133250,145
133251,144
133252,143
133253,144
133254,147
133255,145
133256,146
133257,148
133258,148
133259,147
133260,145
133261,147
133262,149
133263,150
133264,150
133265,150
133266,151
133267,152
133268,149
133269,150
133270,153
133271,152
133272,153
133273,156
133274,154
133275,153
133276,155
133277,151
133278,154
133279,155
133280,156
133281,155
133282,155
133283,157
133284,155
133285,154
133286,154
133287,156
133288,160
133289,159
133290,163
133291,168
133292,170
133293,175
133294,180
133295,185
133296,188
133297,193
133298,198
133299,201
133300,204
133301,206
133302,209
133303,214
133304,218
133305,220
133306,223
133307,226
133308,225
133309,229
133310,230
133311,233
133312,236
133313,236
133314,237
133315,240
133316,241
133317,241
133318,241
133319,243
133320,244
133321,248
133322,254
133323,264
133324,277
133325,288
133326,298
133327,306
133328,317
133329,327
133330,331
133331,340
133332,343
133333,349
133334,355
133335,355
133336,361
133337,366
133338,368
133339,370
133340,372
133341,375
133342,375
133343,377
133344,378
133345,381
133346,383
133347,383
133348,383
133349,386
133350,386
133351,385
133352,386
133353,388
133354,389
133355,394
133356,400
133357,407
133358,414
133359,419
133360,423
133361,428
133362,432
133363,437
133364,440
133365,443
133366,444
133367,446
133368,447
133369,448
133370,451
133371,452
133372,453
133373,454
133374,455
133375,454
133376,456
133377,456
133378,457
133379,457
133380,459
133381,458
133382,459
133383,459
133384,459
133385,458
133386,459
133387,461
133388,459
133389,461
133390,461
133391,460
133392,461
133393,459
133394,461
133395,462
133396,462
133397,461
133398,463
133399,463
133400,461
133401,462
133402,460
133403,461
133404,462
133405,462
133406,462
133407,462
133408,463
133409,462
133410,461
133411,463
133412,462
133413,463
133414,462
133415,462
133416,464
133417,463
133418,461
133419,463
133420,463
133421,462
133422,464
133423,464
133424,463
133425,464
133426,463
133427,462
133428,463
133429,463
133430,463
133431,463
133432,465
133433,464
133434,463
133435,462
133436,462
133437,464
133438,465
133439,463
133440,465
133441,463
133442,463
133443,462
133444,463
133445,463
133446,464
133447,465
133448,464
133449,463
133450,464
133451,463
133452,463
133453,463
133454,463
133455,461
133456,458
133457,454
133458,447
133459,444
133460,437
133461,434
133462,431
133463,428
133464,425
133465,422
133466,420
133467,417
133468,414
133469,412
133470,410
133471,411
133472,409
133473,408
133474,407
133475,406
133476,404
133477,403
133478,403
133479,403
133480,404
133481,402
133482,401
133483,402
133484,400
133485,399
133486,400
133487,400
133488,397
133489,390
133490,383
133491,374
133492,364
133493,357
133494,348
133495,341
133496,336
133497,329
133498,323
133499,319
133500,313
133501,307
133502,304
133503,300
133504,298
133505,296
133506,292
133507,290
133508,288
133509,284
133510,281
133511,281
133512,281
133513,278
133514,278
133515,276
133516,274
133517,274
133518,271
133519,271
133520,272
133521,268
133522,264
133523,260
133524,253
133525,243
133526,238
133527,230
133528,225
133529,221
133530,216
133531,211
133532,208
133533,205
133534,200
133535,196
133536,194
133537,192
133538,191
133539,190
133540,186
133541,186
133542,183
133543,179
133544,179
133545,179
133546,179
133547,177
133548,176
133549,176
133550,175
133551,173
133552,168
133553,170
133554,172
133555,171
133556,169
133557,167
133558,166
133559,163
133560,160
133561,159
133562,159
133563,159
133564,157
133565,158
133566,158
133567,155
133568,152
133569,154
133570,154
133571,153
133572,153
133573,155
133574,153
133575,154
133576,150
133577,149
133578,150
133579,151
133580,151
133581,150
133582,153
133583,151
133584,151
133585,148
133586,150
133587,150
133588,149
133589,150
133590,150
133591,150
133592,149
133593,146
133594,149
133595,147
133596,150
133597,149
133598,147
133599,149
133600,150
133601,147
133602,145
133603,148
133604,148
133605,148
133606,151
133607,148
133608,149
133609,148
133610,146
133611,147
133612,147
133613,148
133614,148
133615,148
133616,148
133617,147
133618,146
133619,146
133620,146
133621,149
133622,148
133623,149
133624,148
133625,147
133626,144
133627,144
133628,146
133629,146
133630,147
133631,147
133632,147
133633,149
133634,146
133635,144
133636,146
133637,147
133638,146
133639,146
133640,147
133641,146
133642,147
133643,145
133644,143
133645,147
133646,146
133647,146
133648,147
133649,148
133650,147
133651,146
133652,146
133653,144
133654,147
133655,146
133656,148
133657,148
133658,148
133659,148
133660,147
133661,148
133662,149
133663,151
133664,152
133665,152
133666,153
133667,154
133668,151
133669,152
133670,154
133671,155
133672,153
133673,156
133674,155
133675,156
133676,156
133677,155
133678,155
133679,156
133680,156
133681,157
133682,157
133683,158
133684,155
133685,156
133686,157
133687,156
133688,158
133689,162
133690,165
133691,170
133692,173
133693,175
133694,183
133695,187
133696,192
133697,196
133698,199
133699,202
133700,206
133701,208
133702,210
133703,217
133704,219
133705,223
133706,223
133707,227
133708,228
133709,230
133710,231
133711,232
133712,237
133713,237
133714,238
133715,241
133716,241
133717,241
133718,241
133719,243
133720,245
133721,249
133722,257
133723,267
133724,279
133725,291
133726,299
133727,308
133728,318
133729,326
133730,332
133731,339
133732,344
133733,349
133734,354
133735,356
133736,361
133737,365
133738,367
133739,369
133740,372
133741,372
133742,375
133743,376
133744,377
133745,379
133746,382
133747,382
133748,382
133749,384
133750,386
133751,383
133752,385
133753,387
133754,388
133755,393
133756,401
133757,407
133758,415
133759,419
133760,424
133761,429
133762,433
133763,437
133764,440
133765,442
133766,444
133767,446
133768,447
133769,448
133770,450
133771,452
133772,453
133773,454
133774,454
133775,456
133776,455
133777,457
133778,456
133779,458
133780,459
133781,457
133782,459
133783,459
133784,459
133785,458
133786,459
133787,459
133788,459
133789,462
133790,460
133791,460
133792,461
133793,459
133794,460
133795,461
133796,461
133797,461
133798,463
133799,461
133800,461
133801,461
133802,461
133803,461
133804,462
133805,462
133806,463
133807,463
133808,462
133809,462
133810,461
133811,462
133812,462
133813,463
133814,463
133815,463
133816,464
133817,462
133818,461
133819,463
133820,463
133821,463
133822,463
133823,463
133824,463
133825,464
133826,462
133827,462
133828,463
133829,464
133830,463
133831,463
133832,464
133833,464
133834,462
133835,463
133836,462
133837,463
133838,464
133839,463
133840,465
133841,464
133842,464
133843,463
133844,463
133845,464
133846,464
133847,464
133848,464
133849,464
133850,464
133851,463
133852,464
133853,463
133854,463
133855,461
133856,457
133857,452
133858,446
133859,442
133860,437
133861,433
133862,431
133863,427
133864,424
133865,422
133866,419
133867,416
133868,413
133869,413
133870,411
133871,410
133872,409
133873,408
133874,406
133875,406
133876,404
133877,404
133878,403
133879,404
133880,403
133881,404
133882,401
133883,402
133884,400
133885,400
133886,401
133887,399
133888,396
133889,391
133890,380
133891,372
133892,363
133893,355
133894,347
133895,341
133896,335
133897,328
133898,322
133899,318
133900,312
133901,306
133902,303
133903,301
133904,297
133905,297
133906,293
133907,289
133908,288
133909,284
133910,281
133911,281
133912,280
133913,278
133914,277
133915,277
133916,274
133917,274
133918,271
133919,271
133920,271
133921,270
133922,264
133923,258
133924,251
133925,242
133926,237
133927,229
133928,224
133929,221
133930,215
133931,210
133932,209
133933,204
133934,200
133935,195
133936,194
133937,193
133938,190
133939,191
133940,185
133941,185
133942,184
133943,178
133944,179
133945,179
133946,178
133947,177
133948,177
133949,176
133950,175
133951,173
133952,170
133953,172
133954,172
133955,170
133956,169
133957,167
133958,167
133959,162
133960,161
133961,158
133962,160
133963,162
133964,158
133965,159
133966,158
133967,155
133968,154
133969,154
133970,154
133971,155
133972,154
133973,154
133974,154
133975,154
133976,152
133977,150
133978,151
133979,151
133980,152
133981,152
133982,151
133983,151
133984,150
133985,149
133986,149
133987,151
133988,151
133989,150
133990,151
133991,151
133992,150
133993,148
133994,148
133995,150
133996,150
133997,149
133998,149
133999,151
134000,149
134001,148
134002,149
134003,148
134004,148
134005,149
134006,151
134007,148
134008,149
134009,150
134010,146
134011,148
134012,150
134013,149
134014,148
134015,147
134016,149
134017,147
134018,147
134019,147
134020,146
134021,147
134022,148
134023,148
134024,148
134025,147
134026,146
134027,147
134028,147
134029,146
134030,149
134031,148
134032,146
134033,149
134034,146
134035,145
134036,147
134037,147
134038,148
134039,150
134040,148
134041,146
134042,147
134043,144
134044,143
134045,149
134046,146
134047,146
134048,148
134049,148
134050,145
134051,145
134052,147
134053,145
134054,147
134055,148
134056,149
134057,149
134058,148
134059,146
134060,149
134061,147
134062,151
134063,150
134064,154
134065,152
134066,153
134067,152
134068,151
134069,152
134070,154
134071,154
134072,157
134073,156
134074,155
134075,157
134076,155
134077,155
134078,156
134079,159
134080,156
134081,158
134082,158
134083,159
134084,156
134085,156
134086,157
134087,157
134088,163
134089,163
134090,166
134091,172
134092,175
134093,177
134094,183
134095,189
134096,192
134097,197
134098,201
134099,205
134100,210
134101,210
134102,214
134103,218
134104,220
134105,224
134106,227
134107,228
134108,230
134109,232
134110,233
134111,235
134112,239
134113,239
134114,240
134115,242
134116,243
134117,244
134118,243
134119,244
134120,248
134121,252
134122,261
134123,270
134124,283
134125,294
134126,302
134127,312
134128,321
134129,329
134130,336
134131,343
134132,347
134133,351
134134,356
134135,360
134136,362
134137,368
134138,369
134139,372
134140,374
134141,375
134142,378
134143,378
134144,381
134145,382
134146,383
134147,383
134148,384
134149,388
134150,385
134151,385
134152,387
134153,388
134154,391
134155,397
134156,403
134157,410
134158,417
134159,422
134160,425
134161,431
134162,434
134163,438
134164,441
134165,444
134166,447
134167,446
134168,448
134169,449
134170,451
134171,452
134172,453
134173,454
134174,455
134175,455
134176,455
134177,456
134178,456
134179,457
134180,459
134181,458
134182,459
134183,459
134184,459
134185,459
134186,459
134187,459
134188,461
134189,461
134190,462
134191,462
134192,461
134193,460
134194,460
134195,462
134196,461
134197,461
134198,463
134199,461
134200,461
134201,461
134202,461
134203,461
134204,462
134205,462
134206,462
134207,463
134208,462
134209,462
134210,461
134211,462
134212,462
134213,463
134214,464
134215,462
134216,464
134217,462
134218,461
134219,463
134220,462
134221,463
134222,464
134223,463
134224,463
134225,463
134226,463
134227,462
134228,463
134229,463
134230,463
134231,464
134232,463
134233,463
134234,463
134235,464
134236,462
134237,464
134238,464
134239,464
134240,464
134241,464
134242,463
134243,463
134244,464
134245,464
134246,463
134247,463
134248,463
134249,464
134250,464
134251,463
134252,463
134253,463
134254,463
134255,460
134256,456
134257,450
134258,445
134259,441
134260,435
134261,431
134262,430
134263,425
134264,423
134265,420
134266,416
134267,414
134268,412
134269,410
134270,409
134271,409
134272,408
134273,406
134274,405
134275,404
