3772,7.32
3774,7.32
3776,7.22
3778,7.22
3780,7.22
3782,7.22
3784,7.22
3786,7.22
3788,7.22
3790,7.22
3792,7.22
3794,7.32
3796,7.32
3798,7.32
3800,7.32
3802,7.32
3804,7.73
3806,7.32
3808,7.32
3810,7.32
3812,7.73
3814,7.79
3816,7.79
3818,7.31
3820,7.27
3822,7.68
3824,7.27
3826,7.27
3828,7.27
3830,7.67
3832,7.27
3834,7.27
3836,7.37
3838,7.84
3840,7.79
3842,7.43
3844,7.43
3846,7.43
3848,7.43
3850,7.43
3852,7.43
3854,7.43
3856,7.43
3858,7.43
3860,7.43
3862,7.37
3864,7.32
3866,7.32
3868,7.32
3870,7.32
3872,7.32
3874,7.32
3876,7.32
3878,7.32
3880,7.43
3882,7.43
3884,7.43
3886,7.43
3888,7.43
3890,7.43
3892,7.41
3894,7.43
3896,7.43
3898,7.84
3900,7.43
3902,7.84
3904,7.73
3906,7.27
3908,7.27
3910,7.27
3912,7.27
3914,7.27
3916,7.27
3918,7.27
3920,7.27
3922,7.37
3924,7.37
3926,7.79
3928,7.79
3930,7.37
3932,7.37
3934,7.79
3936,7.37
3938,7.79
3940,7.37
3942,7.37
3944,7.37
3946,7.32
3948,7.27
3950,7.27
3952,7.27
3954,7.27
3956,7.27
3958,7.27
3960,7.27
3962,7.25
3964,7.37
3966,7.79
3968,7.84
3970,7.43
3972,7.43
3974,7.43
3976,7.43
3978,7.43
3980,7.43
3982,7.43
3984,7.84
3986,7.89
3988,7.48
3990,7.37
3992,7.37
3994,7.37
3996,7.37
3998,7.37
4000,7.37
4002,7.79
4004,7.37
4006,7.84
4008,7.53
4010,7.53
4012,7.94
4014,7.53
4016,7.53
4018,7.94
4020,7.53
4022,7.53
4024,7.94
4026,7.53
4028,7.58
4030,7.53
4032,7.43
4034,7.43
4036,7.43
4038,7.43
4040,7.43
4042,7.43
4044,7.43
4046,7.43
4048,7.43
4050,7.53
4052,7.51
4054,7.53
4056,7.12
4058,7.53
4060,7.48
4062,7.48
4064,7.48
4066,7.48
4068,7.48
4070,7.89
4072,7.48
4074,7.32
4076,7.32
4078,7.31
4080,7.32
4082,7.73
4084,7.32
4086,7.73
4088,7.73
4090,7.27
4092,7.37
4094,7.37
4096,7.84
4098,7.37
4100,7.79
4102,7.37
4104,7.79
4106,7.37
4108,7.79
4110,7.32
4112,7.32
4114,7.32
4116,7.32
4118,7.63
4120,7.63
4122,7.63
4124,7.61
4126,7.63
4128,7.63
4130,7.68
4132,7.68
4134,7.68
4136,7.79
4138,7.79
4140,7.79
4142,7.79
4144,7.79
4146,7.79
4148,7.79
4150,7.79
4152,7.79
4154,7.79
4156,7.79
4158,7.79
4160,7.68
4162,7.68
4164,7.68
4166,7.68
4168,7.68
4170,7.68
4172,7.68
4174,7.68
4176,7.68
4178,7.68
4180,7.32
4182,7.32
4184,7.32
4186,7.32
4188,7.32
4190,7.32
4192,7.32
4194,7.32
4196,7.27
4198,7.27
4200,7.27
4202,7.24
4204,7.17
4206,7.17
4208,7.17
4210,7.17
4212,7.17
4214,7.12
4216,7.12
4218,7.12
4220,7.22
4222,7.17
4224,7.17
4226,7.17
4228,6.76
4230,6.76
4232,7.17
4234,7.17
4236,7.12
4238,6.71
4240,6.71
4242,6.71
4244,6.71
4246,6.60
4248,6.60
4250,6.60
4252,7.01
4254,7.01
4256,7.01
4258,7.01
4260,6.96
4262,7.07
4264,7.07
4266,7.07
4268,7.07
4270,7.07
4272,7.07
4274,7.07
4276,6.71
4278,6.71
4280,6.76
4282,7.22
4284,7.27
4286,7.32
4288,7.68
4290,7.32
4292,7.36
4294,7.41
4296,7.01
4298,7.48
4300,7.53
4302,7.58
4304,8.51
4306,8.56
4308,8.61
4310,8.71
4312,9.18
4314,7.99
4316,8.45
4318,8.51
4320,9.54
4322,9.23
4324,8.51
4326,9.95
4328,9.33
4330,11.22
4332,9.69
4334,11.70
4336,11.95
4338,10.10
4340,12.52
4342,11.85
4344,16.12
4346,12.06
4348,10.87
4350,13.24
4352,13.14
4354,18.40
4356,15.68
4358,37.61
4361,16.43
4363,20.00
4365,18.08
4368,14.83
4370,16.48
4372,16.81
4374,17.15
4376,15.66
4378,16.22
4380,16.02
4382,46.24
4386,16.81
4388,14.59
4390,12.62
4392,12.88
4394,10.98
4395,11.75
4397,10.20
4399,10.72
4401,9.59
4402,9.38
4404,9.38
4405,9.23
4407,7.94
4409,8.61
4410,7.73
4412,7.12
4414,6.29
4416,6.14
4418,6.04
4420,5.99
4422,5.06
4424,5.01
4426,4.60
4428,5.16
4430,4.90
4432,4.17
4434,5.21
4436,4.60
4438,41.81
4441,72.68
4446,28.38
4449,24.16
4452,24.88
4454,25.40
4457,25.26
4460,6.33
4461,7.07
4462,3.67
4464,4.75
4465,4.54
4466,3.82
4468,5.21
4469,3.77
4470,4.85
4472,4.13
4473,5.27
4474,5.11
4476,4.89
4478,5.73
4480,6.19
4482,5.78
4484,6.19
4486,6.60
4488,7.07
4490,7.89
4492,8.66
4494,8.56
4496,8.92
4498,9.23
4500,9.95
4502,10.10
4504,10.82
4506,10.15
4508,10.82
4510,10.98
4512,11.54
4514,12.57
4516,12.26
4518,12.83
4520,13.34
4522,12.98
4524,24.83
4526,15.31
4528,16.64
4530,16.70
4532,17.17
4534,18.04
4537,15.42
4539,16.24
4541,14.13
4543,13.26
4544,14.44
4546,14.39
4548,12.54
4550,13.34
4552,11.92
4554,12.79
4556,11.80
4558,12.06
4560,10.56
4562,11.34
4564,10.67
4566,10.05
4568,10.26
4570,9.33
4572,9.48
4574,9.21
4576,8.97
4578,9.07
4580,7.99
4582,7.20
4584,7.32
4586,6.98
4588,6.59
4590,6.29
4592,6.40
4594,6.14
4596,5.88
4598,6.02
4600,5.83
4602,5.73
4604,5.51
4606,5.78
4608,5.63
4610,5.06
4612,4.96
4614,5.78
4616,5.32
4618,5.73
4620,5.32
4622,5.35
4624,4.96
4626,5.06
4628,5.63
4630,5.21
4632,4.90
4634,5.52
4636,5.27
4638,5.93
4640,5.32
4642,5.99
4644,5.88
4646,6.19
4648,6.45
4650,6.29
4652,6.96
4654,6.81
4656,7.53
4658,7.79
4660,8.45
4662,8.71
4664,8.87
4666,9.12
4668,9.33
4670,9.95
4672,10.00
4674,10.15
4676,10.31
4678,10.41
4680,10.51
4682,10.67
4684,10.77
4686,10.41
4688,10.46
4690,11.39
4692,11.90
4694,11.08
4696,12.37
4698,11.13
4700,11.70
4702,11.28
4704,11.23
4706,11.64
4708,12.06
4710,11.59
4712,11.54
4714,10.96
4716,10.87
4718,10.36
4720,10.72
4722,10.62
4724,10.46
4726,9.95
4728,10.26
4730,10.12
4732,9.54
4734,9.79
4736,8.85
4738,9.84
4740,8.92
4742,8.76
4744,8.56
4746,7.94
4748,7.68
4750,7.07
4752,7.27
4754,6.65
4756,6.79
4758,6.55
4760,6.35
4762,6.14
4764,6.40
4766,5.78
4768,6.07
4770,5.93
4772,5.92
4774,5.42
4776,5.78
4778,6.09
4780,6.04
4782,6.04
4784,6.04
4786,6.04
4788,6.04
4790,6.09
4792,5.73
4794,5.83
4796,5.88
4798,5.99
4800,6.04
4802,5.71
4804,6.29
4806,6.09
4808,6.24
4810,6.45
4812,6.60
4814,6.81
4816,6.96
4818,7.27
4820,7.07
4822,7.63
4824,8.30
4826,7.58
4828,8.20
4830,8.35
4832,8.92
4834,9.48
4836,9.23
4838,9.33
4840,9.90
4842,9.55
4844,9.54
4846,9.64
4848,10.15
4850,10.26
4852,10.77
4854,10.36
4856,10.00
4858,10.87
4860,9.59
4862,10.05
4864,10.51
4866,9.74
4868,9.74
4870,10.15
4872,11.03
4874,10.10
4876,10.10
4878,10.05
4880,10.41
4882,10.36
4884,10.72
4886,9.64
4888,10.00
4890,9.95
4892,9.33
4894,9.23
4896,9.12
4898,9.43
4900,8.87
4902,8.30
4904,8.61
4906,8.09
4908,7.53
4910,7.79
4912,7.63
4914,7.05
4916,7.32
4918,6.71
4920,7.01
4922,6.81
4924,6.71
4926,6.60
4928,6.29
4930,5.78
4932,6.09
4934,6.43
4936,5.88
4938,5.83
4940,5.78
4942,5.81
4944,6.24
4946,6.19
4948,6.19
4950,6.19
4952,6.19
4954,5.83
4956,6.29
4958,5.88
4960,5.93
4962,6.45
4964,6.55
4966,6.24
4968,6.35
4970,6.35
4972,6.50
4974,6.60
4976,6.71
4978,6.89
4980,6.60
4982,7.17
4984,7.79
4986,7.48
4988,8.04
4990,7.84
4992,7.99
4994,8.51
4996,8.71
4998,8.82
5000,8.92
5002,9.43
5004,9.54
5006,9.18
5008,9.28
5010,9.33
5012,9.84
5014,9.36
5016,9.84
5018,9.48
5020,9.95
5022,9.12
5024,9.59
5026,9.59
5028,9.18
5030,9.18
5032,10.00
5034,10.00
5036,9.59
5038,9.23
5040,10.05
5042,9.59
5044,9.54
5046,9.90
5048,9.43
5050,9.33
5052,9.28
5054,9.64
5056,9.02
5058,9.38
5060,9.23
5062,8.76
5064,8.66
5066,8.56
5068,8.40
5070,7.89
5072,7.79
5074,7.63
5076,7.63
5078,7.53
5080,7.84
5082,7.27
5084,7.15
5086,7.07
5088,6.91
5090,6.81
5092,6.71
5094,6.65
5096,6.55
5098,6.84
5100,6.29
5102,6.24
5104,6.19
5106,6.14
5108,6.14
5110,6.09
5112,6.09
5114,6.19
5116,6.23
5118,6.24
5120,6.29
5122,5.88
5124,6.35
5126,5.99
5128,6.50
5130,6.55
5132,6.65
5134,6.71
5136,6.81
5138,6.50
5140,7.01
5142,7.01
5144,7.12
5146,6.81
5148,7.32
5150,7.01
5152,7.53
5154,7.68
5156,7.79
5158,7.84
5160,7.97
5162,8.56
5164,8.66
5166,8.71
5168,8.76
5170,8.40
5172,8.92
5174,9.38
5176,9.02
5178,9.48
5180,9.07
5182,9.12
5184,9.07
5186,9.07
5188,9.54
5190,9.54
5192,9.12
5194,9.12
5196,9.07
5198,9.07
5200,9.07
5202,9.02
5204,9.02
5206,9.07
5208,9.02
5210,9.43
5212,8.97
5214,8.92
5216,9.28
5218,8.76
5220,9.18
5222,8.61
5224,9.02
5226,8.04
5228,7.89
5230,7.79
5232,8.15
5234,7.63
5236,7.53
5238,7.43
5240,7.32
5242,7.27
5244,7.27
5246,7.17
5248,7.12
5250,7.07
5252,6.96
5254,6.86
5256,6.40
5258,6.76
5260,6.71
5262,6.65
5264,6.60
5266,6.55
5268,6.50
5270,6.86
5272,6.40
5274,6.40
5276,6.40
5278,6.40
5280,6.40
5282,6.45
5284,6.43
5286,6.60
5288,6.24
5290,6.29
5292,6.35
5294,6.40
5296,6.45
5298,6.96
5300,7.01
5302,7.07
5304,6.76
5306,6.81
5308,7.32
5310,7.43
5312,7.37
5314,7.48
5316,7.12
5318,7.63
5320,7.68
5322,7.79
5324,8.25
5326,7.89
5328,7.94
5330,8.40
5332,8.51
5334,8.61
5336,9.12
5338,8.71
5340,8.76
5342,9.23
5344,8.82
5346,9.23
5348,8.87
5350,8.87
5352,8.45
5354,8.78
5356,8.75
5358,8.76
5360,8.75
5362,8.75
5364,9.18
5366,8.71
5368,9.12
5370,8.66
5372,8.61
5374,8.61
5376,8.59
5378,9.02
5380,8.54
5382,8.09
5384,8.04
5386,7.99
5388,8.30
5390,8.25
5392,7.79
5394,7.73
5396,7.22
5398,7.07
5400,7.43
5402,7.32
5404,7.27
5406,6.76
5408,6.71
5410,6.65
5412,6.60
5414,7.07
5416,7.01
5418,6.96
5420,6.91
5422,6.45
5424,6.40
5426,6.40
5428,6.35
5430,6.35
5432,6.74
5434,6.71
5436,6.29
5438,6.71
5440,6.65
5442,6.24
5444,6.24
5446,6.23
5448,6.29
5450,6.33
5452,6.81
5454,6.84
5456,6.89
5458,7.07
5460,6.71
5462,7.17
5464,7.22
5466,6.84
5468,7.32
5470,7.43
5472,7.48
5474,7.53
5476,7.17
5478,7.22
5480,7.73
5482,7.70
5484,8.15
5486,8.20
5488,7.84
5490,7.89
5492,7.94
5494,8.40
5496,7.99
5498,8.04
5500,8.51
5502,8.51
5504,8.61
5506,9.12
5508,8.71
5510,8.71
5512,8.71
5514,8.71
5516,8.71
5518,8.71
5520,8.71
5522,8.71
5524,8.71
5526,8.56
5528,8.56
5530,8.51
5532,8.51
5534,8.04
5536,7.99
5538,7.99
5540,7.53
5542,7.89
5544,7.92
5546,8.35
5548,8.30
5550,7.79
5552,7.79
5554,7.27
5556,7.63
5558,7.17
5560,7.12
5562,7.53
5564,7.43
5566,7.37
5568,7.22
5570,6.76
5572,6.65
5574,6.24
5576,7.07
5578,6.60
5580,6.96
5582,6.96
5584,6.91
5586,6.96
5588,6.96
5590,7.37
5592,6.96
5594,6.91
5596,6.91
5598,6.91
5600,6.96
5602,6.91
5604,6.96
5606,6.96
5608,7.01
5610,6.98
5612,6.55
5614,7.01
5616,6.60
5618,6.65
5620,6.65
5622,6.71
5624,7.22
5626,7.27
5628,7.72
5630,7.48
5632,7.53
5634,7.17
5636,7.17
5638,7.22
5640,7.73
5642,8.20
5644,7.84
5646,8.30
5648,7.94
5650,8.40
5652,7.58
5654,7.94
5656,7.53
5658,7.99
5660,8.04
5662,8.04
5664,8.04
5666,8.09
5668,8.51
5670,8.56
5672,8.56
5674,8.66
5676,8.66
5678,8.66
5680,8.66
5682,8.66
5684,8.61
5686,8.66
5688,8.15
5690,8.61
5692,7.68
5694,7.68
5696,7.99
5698,7.94
5700,7.89
5702,7.89
5704,7.84
5706,7.79
5708,8.20
5710,7.68
5712,7.68
5714,7.65
5716,7.68
5718,7.17
5720,7.58
5722,7.53
5724,7.48
5726,7.43
5728,7.37
5730,7.32
5732,7.32
5734,6.86
5736,6.81
5738,6.69
5740,6.65
5742,7.01
5744,7.01
5746,7.01
5748,6.96
5750,6.96
5752,6.96
5754,6.96
5756,7.07
5758,7.07
5760,7.07
5762,6.65
5764,7.05
5766,7.07
5768,7.12
5770,6.71
5772,7.17
5774,6.76
5776,6.76
5778,6.81
5780,6.86
5782,7.22
5784,7.22
5786,7.27
5788,7.32
5790,7.37
5792,7.43
5794,7.43
5796,7.48
5798,7.15
5800,7.22
5802,7.68
5804,8.20
5806,8.20
5808,8.25
5810,8.30
5812,7.89
5814,8.35
5816,8.40
5818,7.99
5820,7.99
5822,8.04
5824,7.94
5826,7.94
5828,7.99
5830,7.99
5832,7.97
5834,7.97
5836,8.44
5838,7.97
5840,7.97
5842,7.97
5844,8.09
5846,8.03
5848,8.04
5850,8.04
5852,8.04
5854,7.99
5856,7.97
5858,7.94
5860,8.33
5862,7.89
5864,8.30
5866,8.23
5868,7.68
5870,7.63
5872,7.58
5874,7.12
5876,7.53
5878,7.53
5880,7.46
5882,7.41
5884,7.41
5886,7.87
5888,7.82
5890,7.37
5892,7.32
5894,7.32
5896,6.81
5898,6.81
5900,6.76
5902,6.74
5904,6.76
5906,6.74
5908,6.74
5910,7.01
5912,7.01
5914,6.60
5916,7.01
5918,7.01
5920,7.00
5922,7.01
5924,7.01
5926,6.76
5928,6.76
5930,6.76
5932,6.76
5934,6.81
5936,6.81
5938,6.86
5940,7.27
5942,7.32
5944,7.37
5946,7.37
5948,7.84
5950,7.89
5952,7.36
5954,7.43
5956,7.48
5958,7.48
5960,7.53
5962,7.12
5964,7.58
5966,7.58
5968,7.63
5970,8.09
5972,7.79
5974,8.25
5976,8.30
5978,8.30
5980,8.76
5982,8.35
5984,8.35
5986,8.35
5988,8.40
5990,8.40
5992,8.40
5994,8.32
5996,8.30
5998,8.30
6000,8.30
6002,8.30
6004,8.30
6006,8.25
6008,7.84
6010,8.25
6012,8.25
6014,8.61
6016,8.30
6018,8.25
6020,8.25
6022,7.79
6024,7.73
6026,7.73
6028,7.68
6030,7.68
6032,7.22
6034,7.63
6036,7.17
6038,7.48
6040,7.43
6042,7.37
6044,7.37
6046,7.32
6048,7.27
6050,7.22
6052,7.22
6054,6.86
6056,6.86
6058,6.81
6060,6.81
6062,6.35
6064,6.76
6066,7.17
6068,6.74
6070,6.76
6072,7.17
6074,6.76
6076,7.17
6078,7.17
6080,7.01
6082,6.64
6084,6.65
6086,6.65
6088,6.65
6090,6.64
6092,6.65
6094,6.71
6096,6.81
6098,6.81
6100,6.86
6102,7.73
6104,7.37
6106,7.37
6108,7.37
6110,7.43
6112,7.89
6114,7.94
6116,7.53
6118,7.58
6120,7.17
6122,7.49
6124,7.07
6126,7.58
6128,7.12
6130,7.63
6132,7.58
6134,7.63
6136,8.09
6138,7.68
6140,8.15
6142,7.84
6144,8.30
6146,7.89
6148,8.30
6150,8.35
6152,8.30
6154,8.35
6156,8.35
6158,8.33
6160,8.33
6162,8.35
6164,8.30
6166,8.18
6168,8.20
6170,8.20
6172,8.13
6174,7.73
6176,8.15
6178,7.68
6180,7.68
6182,7.63
6184,7.67
6186,7.73
6188,7.22
6190,7.68
6192,7.22
6194,7.17
6196,7.17
6198,7.15
6200,7.53
6202,7.51
6204,7.48
6206,7.89
6208,7.32
6210,7.27
6212,7.27
6214,7.22
6216,7.22
6218,6.76
6220,6.76
6222,6.76
6224,6.81
6226,7.27
6228,6.81
6230,7.22
6232,7.22
6234,6.81
6236,6.35
6238,6.81
6240,6.35
6242,6.81
6244,6.35
6246,6.81
6248,6.81
6250,6.71
6252,6.28
6254,6.71
6256,6.76
6258,6.76
6260,7.22
6262,7.22
6264,7.27
6266,7.73
6268,7.39
6270,7.89
6272,7.89
6274,7.48
6276,7.53
6278,7.58
6280,7.58
6282,7.17
6284,7.63
6286,7.22
6288,7.22
6290,7.22
6292,7.27
6294,7.17
6296,7.63
6298,7.63
6300,7.63
6302,7.68
6304,7.68
6306,7.68
6308,8.15
6310,7.73
6312,8.15
6314,7.84
6316,8.25
6318,7.84
6320,8.25
6322,7.84
6324,8.25
6326,7.84
6328,8.25
6330,7.79
6332,7.79
6334,7.79
6336,7.63
6338,7.63
6340,7.63
6342,7.17
6344,7.17
6346,7.58
6348,7.12
6350,7.12
6352,7.12
6354,7.17
6356,7.17
6358,7.58
6360,7.53
6362,7.53
6364,7.53
6366,7.48
6368,7.46
6370,7.43
6372,7.43
6374,7.37
6376,7.79
6378,7.25
6380,7.22
6382,7.22
6384,6.76
6386,6.76
6388,6.76
6390,7.17
6392,6.76
6394,6.74
6396,6.81
6398,6.81
6400,6.81
6402,7.27
6404,6.81
6406,6.81
6408,7.27
6410,6.86
6412,6.86
6414,7.27
6416,7.32
6418,7.32
6420,7.37
6422,7.27
6424,7.68
6426,7.31
6428,7.32
6430,7.79
6432,7.37
6434,7.37
6436,7.43
6438,7.43
6440,7.53
6442,7.58
6444,7.58
6446,7.17
6448,7.63
6450,7.22
6452,7.63
6454,7.22
6456,7.68
6458,7.27
6460,7.68
6462,7.68
6464,7.63
6466,7.63
6468,8.04
6470,7.63
6472,7.63
6474,7.63
6476,8.09
6478,7.63
6480,7.68
6482,8.09
6484,7.73
6486,7.73
6488,8.18
6490,7.73
6492,7.73
6494,7.73
6496,7.73
6498,7.68
6500,7.27
6502,7.68
6504,7.22
6506,7.58
6508,7.53
6510,7.07
6512,7.07
6514,7.07
6516,7.48
6518,7.43
6520,7.01
6522,7.43
6524,7.37
6526,7.48
6528,7.89
6530,7.43
6532,7.84
6534,7.37
6536,7.37
6538,7.32
6540,7.32
6542,7.32
6544,7.27
6546,7.27
6548,7.27
6550,6.76
6552,7.17
6554,7.15
6556,7.17
6558,7.17
6560,7.17
6562,7.17
6564,7.17
6566,6.86
6568,7.27
6570,7.27
6572,7.27
6574,7.32
6576,7.32
6578,7.32
6580,7.37
6582,7.37
6584,7.37
6586,7.84
6588,7.43
6590,7.84
6592,7.37
6594,7.37
6596,7.37
6598,7.43
6600,7.43
6602,7.41
6604,7.48
6606,7.48
6608,7.07
6610,7.58
6612,7.63
6614,7.63
6616,7.63
6618,7.63
6620,7.68
6622,7.68
6624,7.68
6626,7.68
6628,7.68
6630,7.68
6632,8.15
6634,8.11
6636,7.63
6638,7.63
6640,7.63
6642,7.63
6644,8.04
6646,7.58
6648,7.58
6650,7.58
6652,7.58
6654,7.68
6656,7.63
6658,7.22
6660,7.22
6662,7.22
6664,7.63
6666,7.17
6668,7.17
6670,7.58
6672,7.58
6674,7.53
6676,7.53
6678,7.43
6680,7.37
6682,7.79
6684,7.37
6686,7.37
6688,7.32
6690,7.73
6692,7.25
6694,7.27
6696,7.79
6698,7.31
6700,7.32
6702,7.32
6704,7.27
6706,7.27
6708,7.27
6710,7.27
6712,7.27
6714,7.27
6716,7.27
6718,7.27
6720,7.17
6722,7.17
6724,7.17
6726,7.17
6728,7.17
6730,7.17
6732,7.15
6734,7.22
6736,7.22
6738,7.63
6740,7.73
6742,7.79
6744,7.79
6746,7.84
6748,7.43
6750,7.84
6752,7.89
6754,7.48
6756,7.48
6758,7.94
6760,7.53
6762,7.48
6764,7.01
6766,7.48
6768,7.48
6770,7.07
6772,7.07
6774,7.53
6776,7.07
6778,7.53
6780,7.22
6782,7.63
6784,7.68
6786,7.22
6788,7.68
6790,7.68
6792,7.68
6794,8.09
6796,8.09
6798,7.68
6800,8.15
6802,8.15
6804,8.09
6806,8.04
6808,7.99
6810,7.58
6812,7.58
6814,7.58
6816,7.99
6818,7.99
6820,7.53
6822,7.53
6824,7.63
6826,7.58
6828,7.17
6830,7.17
6832,7.15
6834,7.58
6836,7.53
6838,7.53
6840,7.53
6842,7.48
6844,7.48
6846,7.48
6848,7.37
6850,7.73
6852,7.32
6854,7.73
6856,7.73
6858,7.68
6860,7.68
6862,7.68
6864,7.22
6866,7.68
6868,7.79
6870,7.79
6872,7.73
6874,7.73
6876,7.32
6878,7.32
6880,7.32
6882,7.32
6884,7.32
6886,7.32
6888,7.32
6890,7.68
6892,7.68
6894,7.68
6896,7.68
6898,7.73
6900,7.32
6902,7.32
6904,7.32
6906,7.79
6908,7.37
6910,7.48
6912,7.89
6914,7.12
6916,7.53
6918,7.53
6920,7.53
6922,7.58
6924,7.17
6926,7.17
6928,7.17
6930,7.17
6932,7.63
6934,7.10
6936,7.53
6938,7.12
6940,7.58
6942,7.56
6944,7.58
6946,7.58
6948,7.56
6950,7.58
6952,7.68
6954,7.68
6956,7.68
6958,7.68
6960,7.68
6962,7.68
6964,7.68
6966,7.68
6968,7.68
6970,7.68
6972,7.63
6974,7.68
6976,7.53
6978,7.10
6980,7.53
6982,7.53
6984,7.07
6986,7.07
6988,7.07
6990,7.07
6992,7.07
6994,7.10
6996,7.12
6998,7.53
7000,7.53
7002,7.48
7004,7.48
7006,7.48
7008,7.48
7010,7.84
7012,7.84
7014,7.84
7016,7.43
7018,7.77
7020,7.68
7022,7.27
7024,7.27
7026,7.68
7028,7.68
7030,7.68
7032,7.67
7034,7.68
7036,7.68
7038,7.32
7040,7.79
7042,7.37
7044,7.79
7046,7.79
7048,7.37
7050,7.79
7052,7.79
7054,7.37
7056,7.84
7058,7.43
7060,7.84
7062,7.73
7064,7.32
7066,7.37
7068,7.37
7070,7.37
7072,7.37
7074,7.41
7076,7.43
7078,7.41
7080,7.53
7082,7.12
7084,7.17
7086,7.58
7088,7.58
7090,7.17
7092,7.17
7094,7.17
7096,7.17
7098,7.22
7100,7.22
7102,7.22
7104,7.53
7106,7.12
7108,7.12
7110,7.12
7112,7.12
7114,7.10
7116,7.12
7118,7.10
7120,7.12
7122,7.22
7124,7.20
7126,7.63
7128,7.63
7130,7.63
7132,7.17
7134,7.63
7136,7.17
7138,7.17
7140,7.17
7142,7.17
7144,7.17
7146,7.46
7148,7.01
7150,7.00
7152,7.41
7154,7.01
7156,7.37
7158,7.37
7160,7.37
7162,7.37
7164,7.41
7166,7.43
7168,7.43
7170,7.43
7172,7.84
7174,7.43
7176,7.37
7178,7.37
7180,7.37
7182,7.79
7184,7.32
7186,7.77
7188,7.32
7190,7.22
7192,7.20
7194,7.22
7196,7.22
7198,7.22
7200,7.22
7202,7.22
7204,7.22
7206,7.22
7208,7.32
7210,7.32
7212,7.36
7214,7.79
7216,7.37
7218,7.37
7220,7.79
7222,7.84
7224,7.43
7226,7.41
7228,7.84
7230,7.48
7232,7.36
7234,7.36
7236,7.37
7238,7.37
7240,7.36
7242,7.43
7244,7.01
7246,7.01
7248,7.00
7250,7.12
7252,7.12
7254,7.53
7256,7.17
7258,7.17
7260,7.17
7262,7.17
7264,7.17
7266,7.15
7268,7.17
7270,7.63
7272,7.17
7274,7.10
7276,7.53
7278,7.07
7280,7.07
7282,7.07
7284,7.07
7286,7.07
7288,7.07
7290,7.07
7292,7.17
7294,6.76
7296,7.58
7298,7.58
7300,7.12
7302,7.12
7304,7.12
7306,7.53
7308,7.12
7310,7.51
7312,7.48
7314,7.48
7316,7.48
7318,7.37
7320,7.37
7322,7.73
7324,7.73
7326,7.73
7328,7.25
7330,7.68
7332,7.68
7334,7.22
7336,7.32
7338,7.32
7340,7.32
7342,7.73
7344,7.32
7346,7.27
7348,7.25
7350,7.27
7352,7.27
7354,7.27
7356,7.27
7358,7.27
7360,7.17
7362,7.15
7364,7.17
7366,7.17
7368,7.15
7370,7.17
7372,7.17
7374,7.22
7376,7.22
7378,7.32
7380,7.32
7382,7.79
7384,7.37
7386,7.37
7388,7.37
7390,7.84
7392,7.84
7394,7.84
7396,7.43
7398,7.84
7400,7.48
7402,7.43
7404,7.37
7406,7.37
7408,7.43
7410,7.43
7412,7.41
7414,7.43
7416,7.43
7418,7.43
7420,7.43
7422,7.58
7424,7.53
7426,7.17
7428,7.17
7430,7.58
7432,7.17
7434,7.17
7436,7.17
7438,7.17
7440,7.17
7442,7.58
7444,7.58
7446,7.48
7448,7.43
7450,7.48
7452,7.01
7454,7.43
7456,7.43
7458,7.43
7460,7.43
7462,7.43
7464,7.89
7466,7.48
7468,7.48
7470,7.89
7472,7.84
7474,7.84
7476,7.84
7478,7.84
7480,7.79
7482,7.37
7484,7.79
7486,7.32
7488,7.22
7490,7.22
7492,7.22
7494,7.17
7496,7.15
7498,7.17
7500,7.17
7502,7.17
7504,7.17
7506,7.27
7508,6.81
7510,6.81
7512,7.27
7514,6.81
7516,6.81
7518,7.27
7520,7.27
7522,7.27
7524,6.86
7526,6.86
7528,7.27
7530,7.24
7532,7.17
7534,7.22
7536,7.22
7538,7.22
7540,7.22
7542,7.27
7544,7.68
7546,7.68
7548,7.68
7550,7.79
7552,7.84
7554,7.84
7556,7.84
7558,7.84
7560,7.48
7562,7.48
7564,7.48
7566,7.48
7568,7.89
7570,7.53
7572,7.53
7574,7.43
7576,7.43
7578,7.43
7580,7.43
7582,7.43
7584,7.43
7586,7.43
7588,7.43
7590,7.43
7592,7.53
7594,7.53
7596,7.53
7598,7.53
7600,7.53
7602,7.53
7604,7.53
7606,7.53
7608,7.48
7610,7.48
7612,7.48
7614,7.48
7616,7.37
7618,7.37
7620,7.32
7622,7.32
7624,7.31
7626,7.72
7628,7.73
7630,7.27
7632,7.25
7634,7.68
7636,7.37
7638,7.32
7640,7.73
7642,7.32
7644,7.32
7646,7.27
7648,7.27
7650,7.27
7652,6.86
7654,6.86
7656,6.86
7658,6.84
7660,7.17
7662,7.17
7664,6.71
7666,6.71
7668,7.17
7670,7.17
7672,7.17
7674,7.17
7676,7.27
7678,6.81
7680,6.81
7682,7.73
7684,7.27
7686,7.27
7688,7.32
7690,7.32
7692,7.32
7694,7.32
7696,7.32
7698,7.32
7700,7.37
7702,7.27
7704,7.27
7706,7.27
7708,7.73
7710,7.32
7712,7.32
7714,7.73
7716,7.73
7718,7.79
7720,7.87
7722,7.48
7724,7.48
7726,7.48
7728,7.48
7730,7.94
7732,7.92
7734,7.53
7736,7.53
7738,7.53
7740,7.53
7742,7.53
7744,7.43
7746,7.43
7748,7.43
7750,7.43
7752,7.43
7754,7.43
7756,7.43
7758,7.84
7760,7.79
7762,7.48
7764,7.48
7766,7.48
7768,7.48
7770,7.48
